480846;23-09-2017;First Half begins.;-;Everton;AFC Bournemouth;0;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;1;0;NA;NA;NA
480846;23-09-2017;Lineups are announced and players are warming up.;-;Everton;AFC Bournemouth;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;2;0;NA;NA;NA
480846;23-09-2017;Corner,  Bournemouth. Conceded by Leighton Baines.;1';Everton;AFC Bournemouth;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Bournemouth;Leighton Baines;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;3;0;NA;NA;1
480846;23-09-2017;Adam Smith (Bournemouth) wins a free kick in the attacking half.;3';Everton;AFC Bournemouth;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Adam Smith;Bournemouth;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;4;0;NA;NA;3
480846;23-09-2017;Foul by Dominic Calvert-Lewin (Everton).;3';Everton;AFC Bournemouth;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dominic Calvert-Lewin;Everton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;5;0;NA;NA;3
480846;23-09-2017;Offside, Bournemouth. Dan Gosling tries a through ball, but Jermain Defoe is caught offside.;4';Everton;AFC Bournemouth;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Bournemouth;Jermain Defoe;Dan Gosling;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;6;0;NA;NA;4
480846;23-09-2017;Corner,  Everton. Conceded by Junior Stanislas.;5';Everton;AFC Bournemouth;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Everton;Junior Stanislas;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;7;0;NA;NA;5
480846;23-09-2017;Attempt missed. Ashley Williams (Everton) header from the centre of the box misses to the left. Assisted by Gylfi Sigurdsson with a cross following a corner.;5';Everton;AFC Bournemouth;0;0;0;0;0;1;0;missed;Ashley Williams;Everton;header;the centre of the box;left;Gylfi Sigurdsson;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;8;0;NA;NA;5
480846;23-09-2017;Attempt missed. Dominic Calvert-Lewin (Everton) header from the centre of the box is close, but misses to the left. Assisted by Leighton Baines with a cross.;6';Everton;AFC Bournemouth;0;0;0;0;0;1;0;missed;Dominic Calvert-Lewin;Everton;header;the centre of the box;close, but left;Leighton Baines;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;9;0;NA;NA;6
480846;23-09-2017;Offside, Everton. Idrissa Gueye tries a through ball, but Dominic Calvert-Lewin is caught offside.;10';Everton;AFC Bournemouth;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Everton;Dominic Calvert-Lewin;Idrissa Gueye;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;10;0;NA;NA;10
